address,chain,category,source,label,detail,ref_date
0xff4e34e8ff21b30f82c0b46389064801e49997ab,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 92,
0x04dba1194ee10112fe6c3207c0687def0e78bacf,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x04D...aCf,
0x08723392ed15743cc38513c4925f5e6be5c17243,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x087...243,
0x08b2efdcdb8822efe5ad0eae55517cf5dc544251,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x08b...251,
0x098b716b8aaf21512996dc57eb0615e2383e2f96,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,Ronin Bridge Exploiter,
0x0ee5067b06776a89ccc7dc8ee369984ad7db5e06,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x0Ee...e06,
0x1967d8af5bd86a497fb3dd7899a020e47560daaf,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x196...AAF,
0x19aa5fe80d33a56d56c78e82ea5e50e5d80b4dff,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,,
0x1da5821544e25c636c1417ba96ade4cf6d2f9b5a,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC Blocked: 0x1da...B5A,
0x2f389ce8bd8ff92de3402ffce4691d17fc4f6535,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,,
0x308ed4b7b49797e1a98d3818bff6fe5385410370,ETH,sanctions,eth_labels_dawsbot,ofac-sanctioned,OFAC SDN: 0x308...370,
