address,chain,category,source,label,detail,ref_date
0x9eb5f8e83359bb5013f3d8eee60bdce5654e8881,ETH,exploit,rekt_news,curve-finance-rekt,ers who interacted with the platform should revoke approvals to the malicious contract immediately: @ . Attacker’s address: 0x50f9202e0f1c1577822bd67193960b213cd2f331 The stolen fu,
0x6ec21d1868743a44318c3c259a6d4953f9978538,ETH,exploit,rekt_news,curve-vyper-rekt,tective actions were taken) in version 0.3.1. Attacker’s addresses and attack transactions: JPEG’D: @ Tx: 0xa84aa065… Alchemix: 0xdce5d6b41c32f578f875efffc0d422c57a75d7d8 Tx: 0xb67,
0xa43b89d5e7951d410585360f6808133e8b919289,ETH,exploit,rekt_news,daomaker-rekt,"xit with 2.5M CPD, twice 0xdd571023d95ff6ce5716bf112ccb752e86212167 - emergencyExit with 1.44M DERC @ - emergencyExit with approx 20.6M SHO After the exploit and swap routine, the ",
0xee08d6c3a983eb22d7137022f0e9f5e7d4cf0be2,ETH,exploit,rekt_news,defilabs-rekt," funds include BSC-USD (the vast majority), Cake, wrapped BTC and ETH, and BUSD. Exploiter address: @ Rug contract: 0xdEDbd1804569F369e33e453Ee311F0F97dCd0Bde Example tx: 0xcd255e0",
0x118203b0f2a3ef9e749d871c8fef5e5e55ef5c91,ETH,exploit,rekt_news,dego-finance-rekt,"sly the attacker took it all. Slowmist shows a list of the stolen assets. Attackers address on ETH: @ And Binance Smart Chain , and Cronos The attacker helped themselves to multipl",
0xd550cfea0bffdc81b2dee7b6d915d9d9e31d83a2,ETH,exploit,rekt_news,deltaprime-rekt,d Proxy Admin Address:** \n[0xd550cfeA0BFFDC81B2dEe7B6d915D9D9e31d83A2](https://arbiscan.io/address/@)\n\n \n\nThis nefarious upgrade allowed the attacker to artificially inflate t,
0xb87881637b5c8e6885c51ab7d895e53fa7d7c567,ETH,exploit,rekt_news,deltaprime-rekt2,"ed: The Arbitrum Exploit kicked off our exploiter&#x27;s masterclass. Attacker Address on Arbitrum: @ A flash loan of 59.9 ETH set the stage, supplied to DeltaPrime like bait in a ",
0xd3d535141831f6bd8b7df92e2ae0463d60af2413,ETH,exploit,rekt_news,deltaprime-rekt2,llowed the same recipe. Attacker Addresses on Avalanche: 0xd5381c683191EB0999a51567274abAB73a9Df0AD @ The periphery adaptor contract flaw proved just as fatal on a different chain.,
0xd5381c683191eb0999a51567274abab73a9df0ad,ETH,exploit,rekt_news,deltaprime-rekt2,dresses on Avalanche:** \n[0xd5381c683191EB0999a51567274abAB73a9Df0AD](https://snowscan.xyz/address/@)[0xd3d535141831f6bd8b7df92e2ae0463d60af2413](https://snowscan.xyz/address/0xd3,
0x189cf534de3097c08b6beaf6eb2b9179dab122d1,ETH,exploit,rekt_news,deus-dao-r3kt,s approves all tokens from the address to your own call transferFrom Attacker’s address (Arbitrum): @ Example attack tx (Arbitrum): 0xb1141785… Frontrunner address (BSC): 0x5a647e3,
0x5a647e376d3835b8f941c143af3eb3ddf286c474,ETH,exploit,rekt_news,deus-dao-r3kt,3097c08b6beaf6eb2b9179dab122d1 Example attack tx (Arbitrum): 0xb1141785… Frontrunner address (BSC): @ Example attack tx (BSC): 0xde2c8718… Attacker’s address (Ethereum): 0x189cf534,
0xb8f5c9e18abbb21dfa4329586ee74f1e2b685009,ETH,exploit,rekt_news,deus-dao-rekt,"s/0xec1fc57249cea005fc16b2980470504806fca20d#code), with [the attacker](https://ftmscan.com/address/@) making ~$3M profit.\n\nFive months have passed since we [last reported](https",
0xec1fc57249cea005fc16b2980470504806fca20d,ETH,exploit,rekt_news,deus-dao-rekt,"via a flash loan attack on the recently launched DEI [lending contract](https://ftmscan.com/address/@#code), with [the attacker](https://ftmscan.com/address/0xb8f5c9e18abbb21dfa432",
0x701428525cbac59dae7af833f19d9c3aaa2a37cb,ETH,exploit,rekt_news,deus-dao-rekt-2,he Muon manipulation)_ was sent from the attacker’s address on [Fantom](https://ftmscan.com/address/@) to [Ethereum](https://etherscan.io/address/@) and then on,
0x684083f312ac50f538cc4b634d85a2feafaab77a,ETH,exploit,rekt_news,dexible-rekt,"ny account that had spend approval on the Dexible contract Attacker addresses ( ETH , ARBI , BSC ): @ Example tx: 0x138daa4c… Relatively few addresses were affected, with the major",
0xe0d551017c0111ac11108641771897aa33b2817c,ETH,exploit,rekt_news,dforce-network-rekt,"dation of other users using wstETHCRV-gauge as collateral. Exploiter’s address ( OP , ARBI , ETH ): @ Attack tx OP: 0x6c197621… Attack tx ARBI: 0x5db5c240… The vulnerability has be",
0x17f79e70ae89c6e32a9244d3d57b7aa648246468,ETH,exploit,rekt_news,drained-by-design, Players are as follows… Coinbase Fee Wallet: 0x382ffce2287252f930e1c8dc9328dac5bf282ba1 Exploiter: @ Bot: 0xac13439d598cd1a60c14c965ed0fa7c46cb0d89d The exploiter&#x27;s wallet te,
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,ETH,exploit,rekt_news,drained-by-design,s of different tokens hemorrhage from Coinbase&#x27;s corporate wallet. Coinbase&#x27;s Fee Wallet: @ . The culprit wasn&#x27;t some undiscovered vulnerability or complex exploit -,
0xac13439d598cd1a60c14c965ed0fa7c46cb0d89d,ETH,exploit,rekt_news,drained-by-design,382ffce2287252f930e1c8dc9328dac5bf282ba1 Exploiter: 0x17f79e70ae89c6e32a9244d3d57b7aa648246468 Bot: @ The exploiter&#x27;s wallet tells a story. The wallet was funded by a smart co,
0xd91a122b585bc588c9a48d0995ee0d7b4f8ab7dd,ETH,exploit,rekt_news,drift-protocol-rekt,"d to Ethereum via Chainflip, fragmenting the trail across platforms. Chainflip destination address: @ On Ethereum, the attacker consolidated stolen funds into ETH across four recei",
5zpq7DvB6UdFFvpmBPspGPNfUGoBRRCE2HHg5u3gxcsN,SOL,exploit,rekt_news,drift-protocol-rekt," With that, Drift&#x27;s State account had a new owner . Attacker owned Drift&#x27;s State account: @ In the same slot , whoever now controlled that key acted immediately. A new co",
8ubo4HbWJHKyFJYJc2Gh74dxCP7bN7Fu2Pi13KZ9rGxw,SOL,exploit,rekt_news,drift-protocol-rekt,"allet (stolen tokens): HkGz4KmoZ7Zmk7HN6ndJ31UJ1qZ2qgwQxgVqQwovpZES Secondary consolidation wallet: @ From there, the exit was methodical. Some stolen assets were routed through Ju",
