address,chain,category,source,label,detail,ref_date
0x7c4ab4117538ea10fbf9eec1d751db2c678d6831,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7d85be0a95d1381cc42f9114483be929a3be882a,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7ddc1e8e80a461cf542f2303afa26abf101cec16,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7df974c39af7ba6b60a1eb9d66e918061e042a1e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x7f9241ac942ba97085ef1a1542d270bfd6a987fd,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8257eddfef921e0b121ec88982a73c19817b8e5c,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x82824c94349e81e5bdffed2cc35efe6518a93cea,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x82993eb28ad4f0290e6358a387d1fcb2d422d668,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x830601f4446d8e1a792d5da9f571275a56b41aac,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x85048845a5b2266fa5cf37291d25953177a41603,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x853052b2312b4aaffdcd47ba741a4301219a122f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x858253013345d8a3cf081b10fae3a437802f3f34,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x858628c719971801c9b1795d782d020c183334c5,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x85d08e4b63878948c4435d3e19b7923067346ead,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x87438e2fdd61f59317c86983288832d0d6ec35fa,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x882fd033629d8d3011b90841cb72a1ffa742e984,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x89dd6fe953692266938a3255a7a599b80d86b2da,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8b318a9e40f5588de2f5bdc9b251dbfd82661851,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8bc4f4ac6dd3888e2c832c022bbd82fad0a55ca5,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8bc86287b7b405e126240ed325486a91781b925f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8c11e6eaeadf3a4548e3d42011c345d5cf60d786,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8c5d6dab815e24cf68aed155de377693e5020739,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8cacc102e350bef5e3b850d601f76eb839aa9130,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8d22c43489b8afb9e40e4988db9ea896c22e2dda,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8d5a3d7f57dfc8962c896c7f62b552cab0efdf66,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8e241d2a79f867e60f08e5aaf7af00fb79410450,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8e469b877476d4b10486cf26cd81d7492f8aea3b,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x8e4c2bd3ebd83780ae94d8e79df887d4be9e8409,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
